epoch,train_loss,train_rmse,train_mae,train_bias,train_r2,val_rmse,val_mae,val_bias,val_r2,val_teacher_rmse,train_teacher_rmse,lr
32.0,78716.82138356855,364.24917160991987,110.69412994384766,-63.29765319824219,0.8360007912852714,329.895902576883,108.45184326171875,-63.145240783691406,0.8570386142534463,244.14115486523167,251.78373587017313,0.001
33.0,72218.23926831318,354.79891879757605,104.38291931152344,-29.220928192138672,0.8444001469440309,318.7121433556844,102.2633285522461,-30.320037841796875,0.8665673448060511,244.14115486523167,251.78373587017313,0.001
34.0,66046.8918640793,345.4039251269377,102.01927185058594,-20.889755249023438,0.8525315402766251,310.34003840813045,100.63642120361328,-22.02681541442871,0.8734854353688053,244.14115486523167,251.78373587017313,0.001
35.0,60582.847572244624,338.857382267525,101.68880462646484,-41.2940673828125,0.8580685923190947,304.1265937130499,100.46676635742188,-42.40068435668945,0.8785007207145998,244.14115486523167,251.78373587017313,0.001
36.0,55559.78307711693,329.94943820352154,98.27965545654297,-29.705902099609375,0.8654327449596325,296.18742199645874,97.05615234375,-31.048954010009766,0.8847613585963627,244.14115486523167,251.78373587017313,0.001
37.0,51179.094380040326,323.99374839208554,99.03107452392578,-34.30529022216797,0.8702468625784128,290.30150454181734,97.75347900390625,-35.678977966308594,0.8892959576184764,244.14115486523167,251.78373587017313,0.001
38.0,47413.45147639449,318.6331817617361,97.73155975341797,-30.015411376953125,0.8745049466014425,286.3712084154151,96.84773254394531,-32.17579650878906,0.8922732369427548,244.14115486523167,251.78373587017313,0.001
39.0,43692.81079889113,314.4399284491276,98.52833557128906,-8.869657516479492,0.8777862740624502,279.97421453096297,96.71180725097656,-11.5419921875,0.8970323085205633,244.14115486523167,251.78373587017313,0.001
40.0,40537.14162781418,308.3874256050475,94.85404968261719,-25.846256256103516,0.8824458595874218,275.5755161054511,93.9294662475586,-28.11578369140625,0.9002423602820347,244.14115486523167,251.78373587017313,0.001
41.0,37721.30567456317,304.4167384821105,93.21184539794922,-30.810182571411133,0.8854535420414186,274.0197022952981,92.7967758178711,-32.69975280761719,0.9013655819531291,244.14115486523167,251.78373587017313,0.001
42.0,35374.92088268649,301.11859033048535,96.78448486328125,-37.998382568359375,0.8879221621000774,269.0703195596155,96.47798156738281,-39.94015121459961,0.904896501067409,244.14115486523167,251.78373587017313,0.001
43.0,33802.05340641801,298.9875634449253,98.81132507324219,-33.87643051147461,0.8895029063702464,268.09118157778505,98.65680694580078,-35.81184768676758,0.9055873986652436,244.14115486523167,251.78373587017313,0.001
44.0,31753.03247857863,293.7013038659354,91.52481079101562,-35.51239013671875,0.8933756599319851,265.41135567423623,91.50326538085938,-37.28263473510742,0.9074654522359332,244.14115486523167,251.78373587017313,0.001
45.0,30088.109858030915,290.9787215724167,89.88369750976562,-1.6605995893478394,0.8953432919458313,258.84901483862967,89.58975982666016,-4.353024482727051,0.9119847475301783,244.14115486523167,251.78373587017313,0.001
46.0,28445.113454511087,287.61686066117693,89.70011901855469,-23.310203552246094,0.8977476517676332,257.89850862597257,90.04656219482422,-26.19567108154297,0.9126299533408854,244.14115486523167,251.78373587017313,0.001
47.0,26846.395723076275,286.3663961130734,91.9060287475586,-34.89499282836914,0.8986348388602452,258.216477692261,92.31483459472656,-37.05810546875,0.9124143794067122,244.14115486523167,251.78373587017313,0.001
48.0,25418.036376953125,282.3310952130951,89.05363464355469,-29.712162017822266,0.9014714633227222,256.7871932416286,89.5765609741211,-32.209896087646484,0.9133813068797807,244.14115486523167,251.78373587017313,0.001
49.0,24217.390525243616,280.2427440203888,85.9652328491211,-4.049436092376709,0.9029236674761543,252.02741945987373,85.71810913085938,-7.191469669342041,0.9165626520662167,244.14115486523167,251.78373587017313,0.001
50.0,23289.01318359375,277.1270417172704,85.95880889892578,-13.629751205444336,0.9050702321848879,251.61971535970753,86.26844024658203,-16.497793197631836,0.9168323864762311,244.14115486523167,251.78373587017313,0.001
51.0,22077.29806157594,277.05619526082324,88.9782485961914,-32.51243209838867,0.9051187628367746,253.61554536764385,89.3533706665039,-35.284645080566406,0.9155077945396012,244.14115486523167,251.78373587017313,0.001
52.0,21392.86111811156,275.62685119910236,88.72850036621094,-24.9396915435791,0.9060952297487934,251.83819223992325,88.85515594482422,-27.6732234954834,0.9166878978844594,244.14115486523167,251.78373587017313,0.001
53.0,20767.527152112736,273.688161147982,86.58653259277344,-14.193781852722168,0.9074115890814783,248.8242441677872,86.85839080810547,-17.526622772216797,0.9186700897072626,244.14115486523167,251.78373587017313,0.001
54.0,19961.468154086862,272.50540262614174,86.76296997070312,-13.98265266418457,0.9082101117899364,246.1798461553673,87.11969757080078,-17.17704963684082,0.9203895831180013,244.14115486523167,251.78373587017313,0.001
55.0,19540.358506069388,271.8140304692756,91.27393341064453,-34.72105026245117,0.9086752803268797,248.60334535611418,91.75704193115234,-37.75801086425781,0.9188144301906189,244.14115486523167,251.78373587017313,0.001
56.0,18768.924253402216,268.80806792910016,85.88457489013672,-20.33611297607422,0.9106840121744362,248.52875370593011,86.37979125976562,-23.885780334472656,0.9188631411773519,244.14115486523167,251.78373587017313,0.001
57.0,18156.620710475472,266.73723116211283,85.43096160888672,-5.2211432456970215,0.9120548519138392,245.36698134591168,86.14875030517578,-8.481772422790527,0.9209144487378003,244.14115486523167,251.78373587017313,0.001
58.0,17637.287671160953,266.01613943637994,85.87126159667969,-17.604413986206055,0.9125297072529108,245.27423068745506,87.11461639404297,-21.28108024597168,0.9209742273642885,244.14115486523167,251.78373587017313,0.001
59.0,17163.92190125168,264.60159654588176,86.25398254394531,-28.52012825012207,0.9134574818766596,244.99596875448776,87.46109771728516,-31.786163330078125,0.9211534340466304,244.14115486523167,251.78373587017313,0.001
60.0,16715.80896652386,264.28604101632436,84.92561340332031,-10.196598052978516,0.9136637745565461,244.54813584798075,85.9002914428711,-14.311540603637695,0.9214414209468264,244.14115486523167,251.78373587017313,0.001
61.0,16136.758416288643,261.377339809686,83.38386535644531,-1.886809229850769,0.9155537294625042,241.27851277999488,84.49554443359375,-5.549581527709961,0.9235280436487837,244.14115486523167,251.78373587017313,0.001
62.0,15849.683252478158,261.2986338641137,83.76757049560547,-5.310091972351074,0.9156045787281062,242.0406346874575,85.00074005126953,-8.541462898254395,0.9230441796026613,244.14115486523167,251.78373587017313,0.001
63.0,15445.908628402218,261.6808812589866,84.39620971679688,-10.021590232849121,0.9153574781170155,242.97421014679054,85.73287963867188,-13.73006820678711,0.922449381787664,244.14115486523167,251.78373587017313,0.001
64.0,15227.69942876344,260.4449358308865,84.01432037353516,-6.201715469360352,0.91615514042425,240.971077026531,85.011962890625,-9.582449913024902,0.9237227997831501,244.14115486523167,251.78373587017313,0.001
65.0,14835.705204133064,259.1857872213569,84.47183227539062,-23.306079864501953,0.916963894380314,242.42430027601506,86.04634857177734,-26.939374923706055,0.9228000164614921,244.14115486523167,251.78373587017313,0.001
66.0,14545.895434307795,258.3384881032022,83.71900939941406,-17.87808609008789,0.9175059103560531,239.51092340496825,85.28534698486328,-21.741178512573242,0.9246443957790218,244.14115486523167,251.78373587017313,0.001
67.0,14336.215321530577,257.9683503973069,83.16529846191406,-9.910172462463379,0.9177421298927178,238.3402148994418,85.01177215576172,-13.715278625488281,0.9253792586493108,244.14115486523167,251.78373587017313,0.001
68.0,14086.705705540155,258.4529365178537,85.1764144897461,-26.93490982055664,0.9174328015507747,241.46069871096591,87.21209716796875,-30.733301162719727,0.9234125143016406,244.14115486523167,251.78373587017313,0.001
69.0,13793.522017284105,258.2901730606785,88.12049102783203,-34.99668502807617,0.9175367639293676,240.72260173204688,89.6018295288086,-38.2167854309082,0.9238800238650364,244.14115486523167,251.78373587017313,0.001
70.0,13545.314718266969,256.23608384325223,85.16527557373047,-27.200458526611328,0.9188431497326095,240.01228655248173,86.9755630493164,-30.699356079101562,0.924328585001276,244.14115486523167,251.78373587017313,0.001
71.0,13330.382762621808,254.90210227673379,83.4613265991211,-5.361825466156006,0.9196859657156675,237.4836835266434,85.00040435791016,-9.091255187988281,0.9259146291429969,244.14115486523167,251.78373587017313,0.001
72.0,13003.120101436492,254.69862497228752,87.76679229736328,-29.70112419128418,0.9198141369662848,239.29145364206445,89.75491333007812,-33.180233001708984,0.9247824329018519,244.14115486523167,251.78373587017313,0.001
73.0,12736.218295845934,254.65119650583864,84.32013702392578,-18.521291732788086,0.9198439976568976,238.63663153275252,85.45425415039062,-22.123544692993164,0.9251935360409769,244.14115486523167,251.78373587017313,0.001
74.0,12522.361488260249,251.88221591134885,81.6478042602539,-5.874845504760742,0.9215776923396912,236.07738705788384,83.31207275390625,-9.643709182739258,0.9267894472956727,244.14115486523167,251.78373587017313,0.001
75.0,12439.518103158602,252.8394861516191,83.20721435546875,-2.641475200653076,0.9209804767392928,236.65558443470297,84.5584945678711,-7.12278938293457,0.9264303956536901,244.14115486523167,251.78373587017313,0.001
76.0,12105.321147303428,253.76224082144893,85.88884735107422,-22.55268669128418,0.9204026501469519,240.1108286111659,87.67808532714844,-26.801176071166992,0.9242664352846873,244.14115486523167,251.78373587017313,0.001
77.0,11980.710709110383,253.1117973356415,85.4127197265625,-28.807353973388672,0.9208101751160225,240.66045980194767,87.2844467163086,-32.75405502319336,0.9239193191505815,244.14115486523167,251.78373587017313,0.001
78.0,11772.854143040155,250.15937772073727,84.0100326538086,-18.569561004638672,0.9226468181074485,236.7867406801305,85.83881378173828,-22.88418197631836,0.9263488274379135,244.14115486523167,251.78373587017313,0.001
79.0,11594.318713772682,251.00741353199308,83.85678100585938,-16.202665328979492,0.9221214773631938,238.1151142671341,85.4668197631836,-20.821874618530273,0.9255201433423477,244.14115486523167,251.78373587017313,0.001
80.0,11082.56659263693,248.97761409309416,83.35910034179688,-14.86323356628418,0.9233759313454996,237.03705360191967,85.27367401123047,-19.33292579650879,0.9261930283029802,244.14115486523167,251.78373587017313,0.0005
